1,Tue Jul 05 08:43:37 UTC 2011,10000.0,level_99,1,999999999.0,Tue Jul 05 08:43:37 UTC 2011
196,Tue Jul 05 08:43:38 UTC 2011,0.0,level_11,49,1000.0,Tue Jul 05 08:43:38 UTC 2011
197,Tue Jul 05 08:43:38 UTC 2011,10000.0,level_99,50,999999999.0,Tue Jul 05 08:43:38 UTC 2011
198,Tue Jul 05 08:43:38 UTC 2011,5000.0,level_88,50,10000.0,Tue Jul 05 08:43:38 UTC 2011
199,Tue Jul 05 08:43:38 UTC 2011,1000.0,level_66,50,5000.0,Tue Jul 05 08:43:38 UTC 2011
200,Tue Jul 05 08:43:38 UTC 2011,0.0,level_11,50,1000.0,Tue Jul 05 08:43:38 UTC 2011
201,Tue Jul 05 08:43:38 UTC 2011,10000.0,level_99,51,999999999.0,Tue Jul 05 08:43:38 UTC 2011
202,Tue Jul 05 08:43:38 UTC 2011,5000.0,level_88,51,10000.0,Tue Jul 05 08:43:38 UTC 2011
203,Tue Jul 05 08:43:38 UTC 2011,1000.0,level_66,51,5000.0,Tue Jul 05 08:43:38 UTC 2011
204,Tue Jul 05 08:43:38 UTC 2011,0.0,level_11,51,1000.0,Tue Jul 05 08:43:38 UTC 2011
205,Tue Jul 05 08:43:38 UTC 2011,10000.0,level_99,52,999999999.0,Tue Jul 05 08:43:38 UTC 2011
206,Tue Jul 05 08:43:38 UTC 2011,5000.0,level_88,52,10000.0,Tue Jul 05 08:43:38 UTC 2011
207,Tue Jul 05 08:43:38 UTC 2011,1000.0,level_66,52,5000.0,Tue Jul 05 08:43:38 UTC 2011
208,Tue Jul 05 08:43:38 UTC 2011,0.0,level_11,52,1000.0,Tue Jul 05 08:43:38 UTC 2011
209,Tue Jul 05 08:43:38 UTC 2011,10000.0,level_99,53,999999999.0,Tue Jul 05 08:43:38 UTC 2011
210,Tue Jul 05 08:43:38 UTC 2011,5000.0,level_88,53,10000.0,Tue Jul 05 08:43:38 UTC 2011
211,Tue Jul 05 08:43:38 UTC 2011,1000.0,level_66,53,5000.0,Tue Jul 05 08:43:38 UTC 2011
212,Tue Jul 05 08:43:38 UTC 2011,0.0,level_11,53,1000.0,Tue Jul 05 08:43:38 UTC 2011
213,Tue Jul 05 08:43:38 UTC 2011,10000.0,level_99,54,999999999.0,Tue Jul 05 08:43:38 UTC 2011
214,Tue Jul 05 08:43:38 UTC 2011,5000.0,level_88,54,10000.0,Tue Jul 05 08:43:38 UTC 2011
215,Tue Jul 05 08:43:38 UTC 2011,1000.0,level_66,54,5000.0,Tue Jul 05 08:43:38 UTC 2011
216,Tue Jul 05 08:43:38 UTC 2011,0.0,level_11,54,1000.0,Tue Jul 05 08:43:38 UTC 2011
217,Tue Jul 05 08:43:38 UTC 2011,10000.0,level_99,55,999999999.0,Tue Jul 05 08:43:38 UTC 2011
218,Tue Jul 05 08:43:38 UTC 2011,5000.0,level_88,55,10000.0,Tue Jul 05 08:43:38 UTC 2011
219,Tue Jul 05 08:43:38 UTC 2011,1000.0,level_66,55,5000.0,Tue Jul 05 08:43:38 UTC 2011
220,Tue Jul 05 08:43:38 UTC 2011,0.0,level_11,55,1000.0,Tue Jul 05 08:43:38 UTC 2011
221,Tue Jul 05 08:43:38 UTC 2011,10000.0,level_99,56,999999999.0,Tue Jul 05 08:43:38 UTC 2011
222,Tue Jul 05 08:43:38 UTC 2011,5000.0,level_88,56,10000.0,Tue Jul 05 08:43:38 UTC 2011
223,Tue Jul 05 08:43:38 UTC 2011,1000.0,level_66,56,5000.0,Tue Jul 05 08:43:38 UTC 2011
224,Tue Jul 05 08:43:38 UTC 2011,0.0,level_11,56,1000.0,Tue Jul 05 08:43:38 UTC 2011
225,Tue Jul 05 08:43:38 UTC 2011,10000.0,level_99,57,999999999.0,Tue Jul 05 08:43:38 UTC 2011
226,Tue Jul 05 08:43:38 UTC 2011,5000.0,level_88,57,10000.0,Tue Jul 05 08:43:38 UTC 2011
227,Tue Jul 05 08:43:38 UTC 2011,1000.0,level_66,57,5000.0,Tue Jul 05 08:43:38 UTC 2011
228,Tue Jul 05 08:43:38 UTC 2011,0.0,level_11,57,1000.0,Tue Jul 05 08:43:38 UTC 2011
229,Tue Jul 05 08:43:38 UTC 2011,10000.0,level_99,58,999999999.0,Tue Jul 05 08:43:38 UTC 2011
230,Tue Jul 05 08:43:38 UTC 2011,5000.0,level_88,58,10000.0,Tue Jul 05 08:43:38 UTC 2011
231,Tue Jul 05 08:43:38 UTC 2011,1000.0,level_66,58,5000.0,Tue Jul 05 08:43:38 UTC 2011
232,Tue Jul 05 08:43:38 UTC 2011,0.0,level_11,58,1000.0,Tue Jul 05 08:43:38 UTC 2011
233,Tue Jul 05 08:43:38 UTC 2011,10000.0,level_99,59,999999999.0,Tue Jul 05 08:43:38 UTC 2011
234,Tue Jul 05 08:43:38 UTC 2011,5000.0,level_88,59,10000.0,Tue Jul 05 08:43:38 UTC 2011
235,Tue Jul 05 08:43:38 UTC 2011,1000.0,level_66,59,5000.0,Tue Jul 05 08:43:38 UTC 2011
236,Tue Jul 05 08:43:38 UTC 2011,0.0,level_11,59,1000.0,Tue Jul 05 08:43:38 UTC 2011
237,Tue Jul 05 08:43:38 UTC 2011,10000.0,level_99,60,999999999.0,Tue Jul 05 08:43:38 UTC 2011
238,Tue Jul 05 08:43:38 UTC 2011,5000.0,level_88,60,10000.0,Tue Jul 05 08:43:38 UTC 2011
239,Tue Jul 05 08:43:38 UTC 2011,1000.0,level_66,60,5000.0,Tue Jul 05 08:43:38 UTC 2011
240,Tue Jul 05 08:43:38 UTC 2011,0.0,level_11,60,1000.0,Tue Jul 05 08:43:38 UTC 2011
241,Tue Jul 05 08:43:38 UTC 2011,10000.0,level_99,61,999999999.0,Tue Jul 05 08:43:38 UTC 2011
242,Tue Jul 05 08:43:38 UTC 2011,5000.0,level_88,61,10000.0,Tue Jul 05 08:43:38 UTC 2011
243,Tue Jul 05 08:43:38 UTC 2011,1000.0,level_66,61,5000.0,Tue Jul 05 08:43:38 UTC 2011
244,Tue Jul 05 08:43:38 UTC 2011,0.0,level_11,61,1000.0,Tue Jul 05 08:43:38 UTC 2011
245,Tue Jul 05 08:43:38 UTC 2011,10000.0,level_99,62,999999999.0,Tue Jul 05 08:43:38 UTC 2011
246,Tue Jul 05 08:43:38 UTC 2011,5000.0,level_88,62,10000.0,Tue Jul 05 08:43:38 UTC 2011
247,Tue Jul 05 08:43:38 UTC 2011,1000.0,level_66,62,5000.0,Tue Jul 05 08:43:38 UTC 2011
248,Tue Jul 05 08:43:38 UTC 2011,0.0,level_11,62,1000.0,Tue Jul 05 08:43:38 UTC 2011
249,Tue Jul 05 08:43:38 UTC 2011,10000.0,level_99,63,999999999.0,Tue Jul 05 08:43:38 UTC 2011
250,Tue Jul 05 08:43:38 UTC 2011,5000.0,level_88,63,10000.0,Tue Jul 05 08:43:38 UTC 2011
251,Tue Jul 05 08:43:38 UTC 2011,1000.0,level_66,63,5000.0,Tue Jul 05 08:43:38 UTC 2011
252,Tue Jul 05 08:43:38 UTC 2011,0.0,level_11,63,1000.0,Tue Jul 05 08:43:38 UTC 2011
253,Tue Jul 05 08:43:38 UTC 2011,10000.0,level_99,64,999999999.0,Tue Jul 05 08:43:38 UTC 2011
254,Tue Jul 05 08:43:38 UTC 2011,5000.0,level_88,64,10000.0,Tue Jul 05 08:43:38 UTC 2011
255,Tue Jul 05 08:43:38 UTC 2011,1000.0,level_66,64,5000.0,Tue Jul 05 08:43:38 UTC 2011
256,Tue Jul 05 08:43:38 UTC 2011,0.0,level_11,64,1000.0,Tue Jul 05 08:43:38 UTC 2011
257,Tue Jul 05 08:43:38 UTC 2011,10000.0,level_99,65,999999999.0,Tue Jul 05 08:43:38 UTC 2011
258,Tue Jul 05 08:43:38 UTC 2011,5000.0,level_88,65,10000.0,Tue Jul 05 08:43:38 UTC 2011
259,Tue Jul 05 08:43:38 UTC 2011,1000.0,level_66,65,5000.0,Tue Jul 05 08:43:38 UTC 2011
260,Tue Jul 05 08:43:38 UTC 2011,0.0,level_11,65,1000.0,Tue Jul 05 08:43:38 UTC 2011
261,Tue Jul 05 08:43:38 UTC 2011,10000.0,level_99,66,999999999.0,Tue Jul 05 08:43:38 UTC 2011
262,Tue Jul 05 08:43:38 UTC 2011,5000.0,level_88,66,10000.0,Tue Jul 05 08:43:38 UTC 2011
263,Tue Jul 05 08:43:38 UTC 2011,1000.0,level_66,66,5000.0,Tue Jul 05 08:43:38 UTC 2011
264,Tue Jul 05 08:43:38 UTC 2011,0.0,level_11,66,1000.0,Tue Jul 05 08:43:38 UTC 2011
265,Tue Jul 05 08:43:38 UTC 2011,10000.0,level_99,67,999999999.0,Tue Jul 05 08:43:38 UTC 2011
266,Tue Jul 05 08:43:38 UTC 2011,5000.0,level_88,67,10000.0,Tue Jul 05 08:43:38 UTC 2011
267,Tue Jul 05 08:43:38 UTC 2011,1000.0,level_66,67,5000.0,Tue Jul 05 08:43:38 UTC 2011
268,Tue Jul 05 08:43:38 UTC 2011,0.0,level_11,67,1000.0,Tue Jul 05 08:43:38 UTC 2011
269,Tue Jul 05 08:43:38 UTC 2011,10000.0,level_99,68,999999999.0,Tue Jul 05 08:43:38 UTC 2011
270,Tue Jul 05 08:43:38 UTC 2011,5000.0,level_88,68,10000.0,Tue Jul 05 08:43:38 UTC 2011
271,Tue Jul 05 08:43:38 UTC 2011,1000.0,level_66,68,5000.0,Tue Jul 05 08:43:38 UTC 2011
272,Tue Jul 05 08:43:38 UTC 2011,0.0,level_11,68,1000.0,Tue Jul 05 08:43:38 UTC 2011
273,Tue Jul 05 08:43:38 UTC 2011,10000.0,level_99,69,999999999.0,Tue Jul 05 08:43:38 UTC 2011
274,Tue Jul 05 08:43:38 UTC 2011,5000.0,level_88,69,10000.0,Tue Jul 05 08:43:38 UTC 2011
275,Tue Jul 05 08:43:38 UTC 2011,1000.0,level_66,69,5000.0,Tue Jul 05 08:43:38 UTC 2011
276,Tue Jul 05 08:43:38 UTC 2011,0.0,level_11,69,1000.0,Tue Jul 05 08:43:38 UTC 2011
277,Tue Jul 05 08:43:38 UTC 2011,10000.0,level_99,70,999999999.0,Tue Jul 05 08:43:38 UTC 2011
278,Tue Jul 05 08:43:38 UTC 2011,5000.0,level_88,70,10000.0,Tue Jul 05 08:43:38 UTC 2011
279,Tue Jul 05 08:43:38 UTC 2011,1000.0,level_66,70,5000.0,Tue Jul 05 08:43:38 UTC 2011
280,Tue Jul 05 08:43:38 UTC 2011,0.0,level_11,70,1000.0,Tue Jul 05 08:43:38 UTC 2011
281,Tue Jul 05 08:43:38 UTC 2011,10000.0,level_99,71,999999999.0,Tue Jul 05 08:43:38 UTC 2011
282,Tue Jul 05 08:43:38 UTC 2011,5000.0,level_88,71,10000.0,Tue Jul 05 08:43:38 UTC 2011
283,Tue Jul 05 08:43:38 UTC 2011,1000.0,level_66,71,5000.0,Tue Jul 05 08:43:38 UTC 2011
284,Tue Jul 05 08:43:38 UTC 2011,0.0,level_11,71,1000.0,Tue Jul 05 08:43:38 UTC 2011
285,Tue Jul 05 08:43:38 UTC 2011,10000.0,level_99,72,999999999.0,Tue Jul 05 08:43:38 UTC 2011
286,Tue Jul 05 08:43:38 UTC 2011,5000.0,level_88,72,10000.0,Tue Jul 05 08:43:38 UTC 2011
287,Tue Jul 05 08:43:38 UTC 2011,1000.0,level_66,72,5000.0,Tue Jul 05 08:43:38 UTC 2011
288,Tue Jul 05 08:43:38 UTC 2011,0.0,level_11,72,1000.0,Tue Jul 05 08:43:38 UTC 2011
289,Tue Jul 05 08:43:38 UTC 2011,10000.0,level_99,73,999999999.0,Tue Jul 05 08:43:38 UTC 2011
290,Tue Jul 05 08:43:38 UTC 2011,5000.0,level_88,73,10000.0,Tue Jul 05 08:43:38 UTC 2011
291,Tue Jul 05 08:43:38 UTC 2011,1000.0,level_66,73,5000.0,Tue Jul 05 08:43:38 UTC 2011
292,Tue Jul 05 08:43:38 UTC 2011,0.0,level_11,73,1000.0,Tue Jul 05 08:43:38 UTC 2011
293,Tue Jul 05 08:43:38 UTC 2011,10000.0,level_99,74,999999999.0,Tue Jul 05 08:43:38 UTC 2011
294,Tue Jul 05 08:43:38 UTC 2011,5000.0,level_88,74,10000.0,Tue Jul 05 08:43:38 UTC 2011
295,Tue Jul 05 08:43:38 UTC 2011,1000.0,level_66,74,5000.0,Tue Jul 05 08:43:38 UTC 2011
296,Tue Jul 05 08:43:38 UTC 2011,0.0,level_11,74,1000.0,Tue Jul 05 08:43:38 UTC 2011
297,Tue Jul 05 08:43:38 UTC 2011,10000.0,level_99,75,999999999.0,Tue Jul 05 08:43:38 UTC 2011
298,Tue Jul 05 08:43:38 UTC 2011,5000.0,level_88,75,10000.0,Tue Jul 05 08:43:38 UTC 2011
299,Tue Jul 05 08:43:38 UTC 2011,1000.0,level_66,75,5000.0,Tue Jul 05 08:43:38 UTC 2011
300,Tue Jul 05 08:43:38 UTC 2011,0.0,level_11,75,1000.0,Tue Jul 05 08:43:38 UTC 2011
301,Tue Jul 05 08:43:38 UTC 2011,10000.0,level_99,76,999999999.0,Tue Jul 05 08:43:38 UTC 2011
302,Tue Jul 05 08:43:38 UTC 2011,5000.0,level_88,76,10000.0,Tue Jul 05 08:43:38 UTC 2011
303,Tue Jul 05 08:43:38 UTC 2011,1000.0,level_66,76,5000.0,Tue Jul 05 08:43:38 UTC 2011
304,Tue Jul 05 08:43:38 UTC 2011,0.0,level_11,76,1000.0,Tue Jul 05 08:43:38 UTC 2011
305,Tue Jul 05 08:43:38 UTC 2011,10000.0,level_99,77,999999999.0,Tue Jul 05 08:43:38 UTC 2011
306,Tue Jul 05 08:43:38 UTC 2011,5000.0,level_88,77,10000.0,Tue Jul 05 08:43:38 UTC 2011
307,Tue Jul 05 08:43:38 UTC 2011,1000.0,level_66,77,5000.0,Tue Jul 05 08:43:38 UTC 2011
308,Tue Jul 05 08:43:38 UTC 2011,0.0,level_11,77,1000.0,Tue Jul 05 08:43:38 UTC 2011
309,Tue Jul 05 08:43:38 UTC 2011,10000.0,level_99,78,999999999.0,Tue Jul 05 08:43:38 UTC 2011
310,Tue Jul 05 08:43:38 UTC 2011,5000.0,level_88,78,10000.0,Tue Jul 05 08:43:38 UTC 2011
311,Tue Jul 05 08:43:38 UTC 2011,1000.0,level_66,78,5000.0,Tue Jul 05 08:43:38 UTC 2011
312,Tue Jul 05 08:43:38 UTC 2011,0.0,level_11,78,1000.0,Tue Jul 05 08:43:38 UTC 2011
313,Tue Jul 05 08:43:38 UTC 2011,10000.0,level_99,79,999999999.0,Tue Jul 05 08:43:38 UTC 2011
314,Tue Jul 05 08:43:38 UTC 2011,5000.0,level_88,79,10000.0,Tue Jul 05 08:43:38 UTC 2011
315,Tue Jul 05 08:43:38 UTC 2011,1000.0,level_66,79,5000.0,Tue Jul 05 08:43:38 UTC 2011
316,Tue Jul 05 08:43:38 UTC 2011,0.0,level_11,79,1000.0,Tue Jul 05 08:43:38 UTC 2011
317,Tue Jul 05 08:43:38 UTC 2011,10000.0,level_99,80,999999999.0,Tue Jul 05 08:43:38 UTC 2011
318,Tue Jul 05 08:43:38 UTC 2011,5000.0,level_88,80,10000.0,Tue Jul 05 08:43:38 UTC 2011
319,Tue Jul 05 08:43:38 UTC 2011,1000.0,level_66,80,5000.0,Tue Jul 05 08:43:38 UTC 2011
320,Tue Jul 05 08:43:38 UTC 2011,0.0,level_11,80,1000.0,Tue Jul 05 08:43:38 UTC 2011
321,Tue Jul 05 08:43:38 UTC 2011,10000.0,level_99,81,999999999.0,Tue Jul 05 08:43:38 UTC 2011
322,Tue Jul 05 08:43:38 UTC 2011,5000.0,level_88,81,10000.0,Tue Jul 05 08:43:38 UTC 2011
323,Tue Jul 05 08:43:38 UTC 2011,1000.0,level_66,81,5000.0,Tue Jul 05 08:43:38 UTC 2011
324,Tue Jul 05 08:43:39 UTC 2011,0.0,level_11,81,1000.0,Tue Jul 05 08:43:39 UTC 2011
325,Tue Jul 05 08:43:39 UTC 2011,10000.0,level_99,82,999999999.0,Tue Jul 05 08:43:39 UTC 2011
326,Tue Jul 05 08:43:39 UTC 2011,5000.0,level_88,82,10000.0,Tue Jul 05 08:43:39 UTC 2011
327,Tue Jul 05 08:43:39 UTC 2011,1000.0,level_66,82,5000.0,Tue Jul 05 08:43:39 UTC 2011
328,Tue Jul 05 08:43:39 UTC 2011,0.0,level_11,82,1000.0,Tue Jul 05 08:43:39 UTC 2011
329,Tue Jul 05 08:43:39 UTC 2011,10000.0,level_99,83,999999999.0,Tue Jul 05 08:43:39 UTC 2011
330,Tue Jul 05 08:43:39 UTC 2011,5000.0,level_88,83,10000.0,Tue Jul 05 08:43:39 UTC 2011
331,Tue Jul 05 08:43:39 UTC 2011,1000.0,level_66,83,5000.0,Tue Jul 05 08:43:39 UTC 2011
332,Tue Jul 05 08:43:39 UTC 2011,0.0,level_11,83,1000.0,Tue Jul 05 08:43:39 UTC 2011
333,Tue Jul 05 08:43:39 UTC 2011,10000.0,level_99,84,999999999.0,Tue Jul 05 08:43:39 UTC 2011
334,Tue Jul 05 08:43:39 UTC 2011,5000.0,level_88,84,10000.0,Tue Jul 05 08:43:39 UTC 2011
335,Tue Jul 05 08:43:39 UTC 2011,1000.0,level_66,84,5000.0,Tue Jul 05 08:43:39 UTC 2011
336,Tue Jul 05 08:43:39 UTC 2011,0.0,level_11,84,1000.0,Tue Jul 05 08:43:39 UTC 2011
337,Tue Jul 05 08:43:39 UTC 2011,10000.0,level_99,85,999999999.0,Tue Jul 05 08:43:39 UTC 2011
338,Tue Jul 05 08:43:39 UTC 2011,5000.0,level_88,85,10000.0,Tue Jul 05 08:43:39 UTC 2011
339,Tue Jul 05 08:43:39 UTC 2011,1000.0,level_66,85,5000.0,Tue Jul 05 08:43:39 UTC 2011
340,Tue Jul 05 08:43:39 UTC 2011,0.0,level_11,85,1000.0,Tue Jul 05 08:43:39 UTC 2011
341,Tue Jul 05 08:43:39 UTC 2011,10000.0,level_99,86,999999999.0,Tue Jul 05 08:43:39 UTC 2011
342,Tue Jul 05 08:43:39 UTC 2011,5000.0,level_88,86,10000.0,Tue Jul 05 08:43:39 UTC 2011
343,Tue Jul 05 08:43:39 UTC 2011,1000.0,level_66,86,5000.0,Tue Jul 05 08:43:39 UTC 2011
344,Tue Jul 05 08:43:39 UTC 2011,0.0,level_11,86,1000.0,Tue Jul 05 08:43:39 UTC 2011
345,Tue Jul 05 08:43:39 UTC 2011,10000.0,level_99,87,999999999.0,Tue Jul 05 08:43:39 UTC 2011
346,Tue Jul 05 08:43:39 UTC 2011,5000.0,level_88,87,10000.0,Tue Jul 05 08:43:39 UTC 2011
347,Tue Jul 05 08:43:39 UTC 2011,1000.0,level_66,87,5000.0,Tue Jul 05 08:43:39 UTC 2011
348,Tue Jul 05 08:43:39 UTC 2011,0.0,level_11,87,1000.0,Tue Jul 05 08:43:39 UTC 2011
349,Tue Jul 05 08:43:39 UTC 2011,10000.0,level_99,88,999999999.0,Tue Jul 05 08:43:39 UTC 2011
350,Tue Jul 05 08:43:39 UTC 2011,5000.0,level_88,88,10000.0,Tue Jul 05 08:43:39 UTC 2011
351,Tue Jul 05 08:43:39 UTC 2011,1000.0,level_66,88,5000.0,Tue Jul 05 08:43:39 UTC 2011
352,Tue Jul 05 08:43:39 UTC 2011,0.0,level_11,88,1000.0,Tue Jul 05 08:43:39 UTC 2011
353,Tue Jul 05 08:43:39 UTC 2011,10000.0,level_99,89,999999999.0,Tue Jul 05 08:43:39 UTC 2011
354,Tue Jul 05 08:43:39 UTC 2011,5000.0,level_88,89,10000.0,Tue Jul 05 08:43:39 UTC 2011
355,Tue Jul 05 08:43:39 UTC 2011,1000.0,level_66,89,5000.0,Tue Jul 05 08:43:39 UTC 2011
356,Tue Jul 05 08:43:39 UTC 2011,0.0,level_11,89,1000.0,Tue Jul 05 08:43:39 UTC 2011
357,Tue Jul 05 08:43:39 UTC 2011,10000.0,level_99,90,999999999.0,Tue Jul 05 08:43:39 UTC 2011
358,Tue Jul 05 08:43:39 UTC 2011,5000.0,level_88,90,10000.0,Tue Jul 05 08:43:39 UTC 2011
359,Tue Jul 05 08:43:39 UTC 2011,1000.0,level_66,90,5000.0,Tue Jul 05 08:43:39 UTC 2011
360,Tue Jul 05 08:43:39 UTC 2011,0.0,level_11,90,1000.0,Tue Jul 05 08:43:39 UTC 2011
361,Tue Jul 05 08:43:39 UTC 2011,10000.0,level_99,91,999999999.0,Tue Jul 05 08:43:39 UTC 2011
362,Tue Jul 05 08:43:39 UTC 2011,5000.0,level_88,91,10000.0,Tue Jul 05 08:43:39 UTC 2011
363,Tue Jul 05 08:43:39 UTC 2011,1000.0,level_66,91,5000.0,Tue Jul 05 08:43:39 UTC 2011
364,Tue Jul 05 08:43:39 UTC 2011,0.0,level_11,91,1000.0,Tue Jul 05 08:43:39 UTC 2011
365,Tue Jul 05 08:43:39 UTC 2011,10000.0,level_99,92,999999999.0,Tue Jul 05 08:43:39 UTC 2011
366,Tue Jul 05 08:43:39 UTC 2011,5000.0,level_88,92,10000.0,Tue Jul 05 08:43:39 UTC 2011
367,Tue Jul 05 08:43:39 UTC 2011,1000.0,level_66,92,5000.0,Tue Jul 05 08:43:39 UTC 2011
368,Tue Jul 05 08:43:39 UTC 2011,0.0,level_11,92,1000.0,Tue Jul 05 08:43:39 UTC 2011
369,Tue Jul 05 08:43:39 UTC 2011,10000.0,level_99,93,999999999.0,Tue Jul 05 08:43:39 UTC 2011
370,Tue Jul 05 08:43:39 UTC 2011,5000.0,level_88,93,10000.0,Tue Jul 05 08:43:39 UTC 2011
371,Tue Jul 05 08:43:39 UTC 2011,1000.0,level_66,93,5000.0,Tue Jul 05 08:43:39 UTC 2011
372,Tue Jul 05 08:43:39 UTC 2011,0.0,level_11,93,1000.0,Tue Jul 05 08:43:39 UTC 2011
373,Tue Jul 05 08:43:39 UTC 2011,10000.0,level_99,94,999999999.0,Tue Jul 05 08:43:39 UTC 2011
374,Tue Jul 05 08:43:39 UTC 2011,5000.0,level_88,94,10000.0,Tue Jul 05 08:43:39 UTC 2011
375,Tue Jul 05 08:43:39 UTC 2011,1000.0,level_66,94,5000.0,Tue Jul 05 08:43:39 UTC 2011
376,Tue Jul 05 08:43:39 UTC 2011,0.0,level_11,94,1000.0,Tue Jul 05 08:43:39 UTC 2011
377,Tue Jul 05 08:43:39 UTC 2011,10000.0,level_99,95,999999999.0,Tue Jul 05 08:43:39 UTC 2011
378,Tue Jul 05 08:43:39 UTC 2011,5000.0,level_88,95,10000.0,Tue Jul 05 08:43:39 UTC 2011
379,Tue Jul 05 08:43:39 UTC 2011,1000.0,level_66,95,5000.0,Tue Jul 05 08:43:39 UTC 2011
380,Tue Jul 05 08:43:39 UTC 2011,0.0,level_11,95,1000.0,Tue Jul 05 08:43:39 UTC 2011
381,Tue Jul 05 08:43:39 UTC 2011,10000.0,level_99,96,999999999.0,Tue Jul 05 08:43:39 UTC 2011
382,Tue Jul 05 08:43:39 UTC 2011,5000.0,level_88,96,10000.0,Tue Jul 05 08:43:39 UTC 2011
383,Tue Jul 05 08:43:39 UTC 2011,1000.0,level_66,96,5000.0,Tue Jul 05 08:43:39 UTC 2011
384,Tue Jul 05 08:43:39 UTC 2011,0.0,level_11,96,1000.0,Tue Jul 05 08:43:39 UTC 2011
385,Tue Jul 05 08:43:39 UTC 2011,10000.0,level_99,97,999999999.0,Tue Jul 05 08:43:39 UTC 2011
386,Tue Jul 05 08:43:39 UTC 2011,5000.0,level_88,97,10000.0,Tue Jul 05 08:43:39 UTC 2011
387,Tue Jul 05 08:43:39 UTC 2011,1000.0,level_66,97,5000.0,Tue Jul 05 08:43:39 UTC 2011
388,Tue Jul 05 08:43:39 UTC 2011,0.0,level_11,97,1000.0,Tue Jul 05 08:43:39 UTC 2011
